<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240816,182100,103220,103220,103190,103200,19
20240816,182200,103200,103220,103190,103220,9
20240816,182300,103220,103240,103220,103230,15
20240816,182400,103240,103260,103230,103260,41
20240816,182500,103250,103250,103200,103220,94
20240816,182600,103240,103250,103230,103250,97
20240816,182700,103230,103230,103230,103230,1
20240816,182800,103230,103260,103190,103190,108
20240816,182900,103200,103250,103110,103160,528
20240816,183000,103150,103160,103060,103070,647
20240816,183100,103070,103090,102910,102950,1177
20240816,183200,102950,102950,102930,102950,180
20240816,183300,102930,102930,102800,102830,1220
20240816,183400,102820,102910,102820,102850,165
20240816,183500,102860,102870,102790,102820,365
20240816,183600,102800,102850,102790,102810,129
20240816,183700,102800,102910,102790,102860,175
20240816,183800,102850,102880,102840,102880,42
20240816,183900,102880,102900,102880,102900,17
20240816,184000,102880,102900,102830,102880,110
20240816,184100,102900,102920,102870,102900,98
20240816,184200,102920,102930,102910,102930,79
20240816,184300,102930,102970,102930,102970,52
20240816,184400,102960,103010,102960,103010,52
20240816,184500,103000,103010,102990,102990,62
20240816,184600,102990,103010,102990,103010,16
20240816,184700,103010,103040,103000,103000,46
20240816,184800,103010,103030,102990,102990,76
20240816,184900,102990,103010,102990,103010,31
20240816,190500,102980,103010,102880,103000,165
20240816,190600,103000,103040,102940,102980,82
20240816,190700,102960,103040,102960,103040,82
20240816,190800,103030,103110,102990,103050,174
20240816,190900,103040,103130,103040,103130,62
20240816,191000,103100,103130,103010,103020,65
20240816,191100,103000,103020,103000,103020,12
20240816,191200,103020,103020,103010,103010,10
20240816,191300,103010,103010,102980,102980,22
20240816,191400,102990,102990,102970,102970,13
20240816,191500,102950,103000,102950,103000,30
20240816,191600,103000,103040,103000,103010,36
20240816,191700,103030,103030,103000,103000,46
20240816,191800,103000,103000,102980,102980,5
20240816,191900,102970,102970,102900,102900,55
20240816,192000,102910,102930,102850,102870,45
20240816,192100,102870,102910,102870,102900,55
20240816,192200,102910,102930,102910,102930,8
20240816,192300,102940,102990,102930,102990,58
20240816,192400,102990,102990,102910,102910,30
20240816,192500,102910,102940,102910,102940,12
20240816,192600,102950,102980,102950,102980,21
20240816,192700,102980,103030,102980,103030,62
20240816,192800,103030,103030,102960,102970,56
20240816,192900,102980,103020,102980,103020,27
20240816,193000,102990,102990,102960,102960,9
20240816,193100,102970,102990,102970,102990,3
20240816,193200,102990,103030,102990,103030,7
20240816,193300,103030,103030,102960,102980,36
20240816,193400,102970,102970,102970,102970,1
20240816,193500,102980,102980,102980,102980,1
20240816,193600,102970,102980,102950,102950,25
20240816,193700,102950,102980,102950,102980,10
20240816,193900,102960,102960,102960,102960,1
20240816,194000,102970,102970,102970,102970,1
20240816,194100,102990,103020,102990,103020,7
20240816,194200,103010,103010,102990,102990,16
20240816,194300,102980,103000,102980,102990,6
20240816,194400,102980,103000,102980,103000,5
20240816,194500,103000,103000,103000,103000,7
20240816,194600,103000,103040,103000,103030,44
20240816,194700,103030,103030,103020,103020,28
20240816,194800,103030,103030,103010,103010,9
20240816,194900,103020,103020,103010,103020,20
20240816,195000,103010,103010,103000,103000,5
20240816,195100,103010,103010,102980,102980,5
20240816,195200,103010,103010,102990,102990,38
20240816,195300,103000,103000,103000,103000,1
20240816,195500,103000,103000,102980,102980,24
20240816,195700,102980,102980,102900,102940,144
20240816,195800,102950,102950,102950,102950,6
20240816,195900,102950,102960,102950,102960,4
20240816,200000,102950,102950,102950,102950,9
20240816,200100,102930,102930,102900,102900,10
20240816,200200,102920,102920,102910,102920,9
20240816,200300,102930,102930,102930,102930,1
20240816,200400,102930,102950,102930,102930,3
20240816,200500,102930,102940,102910,102940,11
20240816,200600,102930,102940,102920,102940,15
20240816,200700,102930,102930,102930,102930,5
20240816,200900,102930,102950,102930,102940,15
20240816,201000,102950,102950,102930,102940,16
20240816,201100,102940,102960,102930,102930,19
20240816,201300,102930,102930,102920,102920,7
20240816,201400,102920,102920,102920,102920,1
20240816,201500,102920,102920,102900,102900,22
20240816,201600,102920,102920,102920,102920,5
20240816,201900,102920,102930,102920,102930,26
20240816,202000,102940,102940,102940,102940,1
20240816,202100,102940,102940,102940,102940,4
20240816,202200,102940,102940,102930,102930,2
20240816,202300,102940,102960,102940,102950,29
20240816,202400,102950,102950,102890,102900,165
20240816,202500,102900,102900,102890,102890,2
20240816,202600,102890,102890,102870,102870,12
20240816,202700,102860,102870,102860,102860,11
20240816,202900,102870,102880,102850,102850,23
20240816,203000,102850,102880,102840,102880,19
20240816,203100,102880,102880,102880,102880,1
20240816,203200,102860,102880,102850,102880,12
20240816,203300,102880,102880,102850,102850,10
20240816,203400,102860,102860,102850,102850,2
20240816,203500,102850,102870,102740,102740,171
20240816,203600,102750,102820,102750,102820,53
20240816,203700,102790,102800,102760,102760,22
20240816,203800,102770,102780,102750,102750,5
20240816,203900,102750,102750,102590,102600,477
20240816,204000,102590,102720,102590,102690,177
20240816,204100,102710,102730,102690,102720,29
20240816,204200,102720,102720,102700,102700,23
20240816,204300,102690,102690,102670,102670,23
20240816,204400,102670,102670,102650,102660,38
20240816,204500,102670,102700,102660,102700,23
20240816,204600,102700,102710,102700,102710,4
20240816,204700,102730,102750,102730,102740,11
20240816,204800,102750,102750,102740,102740,6
20240816,204900,102750,102750,102710,102710,25
20240816,205000,102720,102740,102700,102700,22
20240816,205100,102740,102740,102720,102720,6
20240816,205200,102700,102700,102650,102670,29
20240816,205300,102670,102750,102670,102720,157
20240816,205400,102720,102720,102720,102720,5
20240816,205500,102700,102750,102670,102750,77
20240816,205600,102730,102730,102720,102720,41
20240816,205700,102720,102720,102720,102720,17
20240816,205800,102720,102720,102670,102710,31
20240816,205900,102670,102700,102660,102690,29
20240816,210000,102670,102730,102670,102700,61
20240816,210100,102720,102720,102690,102690,18
20240816,210200,102680,102690,102650,102690,64
20240816,210300,102680,102680,102650,102680,23
20240816,210400,102680,102680,102650,102650,36
20240816,210500,102650,102650,102610,102610,33
20240816,210600,102640,102650,102640,102650,16
20240816,210700,102640,102660,102640,102660,34
20240816,210800,102660,102660,102660,102660,27
20240816,210900,102660,102660,102660,102660,4
20240816,211000,102650,102660,102610,102620,20
20240816,211100,102630,102630,102610,102620,13
20240816,211200,102620,102630,102600,102600,44
20240816,211300,102610,102620,102550,102560,241
20240816,211400,102560,102600,102550,102600,66
20240816,211500,102590,102590,102570,102580,19
20240816,211600,102590,102620,102590,102620,38
20240816,211700,102630,102640,102630,102640,26
20240816,211800,102650,102650,102600,102600,59
20240816,211900,102600,102600,102550,102550,65
20240816,212000,102550,102590,102530,102590,103
20240816,212100,102600,102630,102600,102620,35
20240816,212200,102610,102610,102580,102580,12
20240816,212300,102580,102580,102560,102560,9
20240816,212400,102570,102580,102560,102560,33
20240816,212500,102570,102580,102570,102570,4
20240816,212600,102580,102600,102580,102600,7
20240816,212700,102590,102590,102580,102590,6
20240816,212800,102580,102580,102570,102570,21
20240816,212900,102560,102560,102510,102520,61
20240816,213000,102530,102540,102520,102540,13
20240816,213100,102530,102550,102530,102550,7
20240816,213200,102550,102570,102550,102560,49
20240816,213300,102570,102570,102560,102570,17
20240816,213400,102570,102570,102570,102570,5
20240816,213600,102570,102580,102570,102570,16
20240816,213700,102570,102580,102560,102580,16
20240816,213800,102580,102580,102570,102570,15
20240816,213900,102570,102570,102560,102560,2
20240816,214000,102560,102560,102500,102520,207
20240816,214100,102530,102530,102520,102520,6
20240816,214200,102520,102600,102520,102590,66
20240816,214300,102600,102610,102590,102590,12
20240816,214400,102590,102590,102570,102570,4
20240816,214500,102580,102580,102580,102580,5
20240816,214600,102590,102610,102580,102600,10
20240816,214700,102610,102610,102610,102610,1
20240816,214800,102610,102640,102610,102610,15
20240816,214900,102610,102610,102580,102580,43
20240816,215000,102580,102590,102560,102560,5
20240816,215100,102560,102560,102550,102560,5
20240816,215300,102560,102580,102560,102580,13
20240816,215400,102560,102560,102550,102550,15
20240816,215500,102540,102540,102540,102540,4
20240816,215600,102570,102570,102540,102540,5
20240816,215700,102540,102540,102540,102540,1
20240816,215800,102530,102530,102490,102500,42
20240816,215900,102500,102510,102480,102500,39
20240816,220000,102500,102500,102450,102460,31
20240816,220100,102460,102510,102460,102510,39
20240816,220200,102520,102530,102500,102510,32
20240816,220300,102500,102500,102450,102450,40
20240816,220400,102440,102460,102440,102460,12
20240816,220500,102460,102460,102460,102460,2
20240816,220600,102480,102490,102480,102490,6
20240816,220700,102500,102510,102500,102500,16
20240816,220800,102490,102500,102480,102490,18
20240816,220900,102490,102490,102480,102480,3
20240816,221000,102480,102480,102460,102460,17
20240816,221100,102450,102470,102420,102440,92
20240816,221200,102460,102460,102430,102430,17
20240816,221300,102430,102430,102410,102430,11
20240816,221400,102420,102420,102410,102410,11
20240816,221500,102410,102420,102400,102400,23
20240816,221600,102400,102400,102370,102380,63
20240816,221700,102380,102380,102370,102370,23
20240816,221800,102370,102380,102370,102370,14
20240816,221900,102370,102370,102370,102370,3
20240816,222000,102370,102370,102330,102340,111
20240816,222100,102330,102360,102300,102340,258
20240816,222200,102340,102340,102320,102340,31
20240816,222300,102330,102340,102330,102340,14
20240816,222400,102340,102340,102340,102340,3
20240816,222500,102330,102330,102290,102300,71
20240816,222600,102300,102310,102280,102280,46
20240816,222700,102290,102310,102290,102310,4
20240816,222800,102320,102360,102320,102360,45
20240816,222900,102350,102360,102350,102360,13
20240816,223000,102370,102390,102370,102380,31
20240816,223100,102390,102480,102380,102460,75
20240816,223200,102450,102490,102450,102480,30
20240816,223300,102480,102480,102430,102430,44
20240816,223400,102440,102440,102420,102420,12
20240816,223600,102420,102420,102400,102400,8
20240816,223800,102440,102440,102440,102440,5
20240816,224000,102450,102510,102450,102510,63
20240816,224100,102510,102510,102450,102450,33
20240816,224200,102450,102450,102450,102450,2
20240816,224300,102430,102430,102410,102410,2
20240816,224400,102400,102400,102380,102380,36
20240816,224500,102370,102370,102360,102360,4
20240816,224600,102350,102350,102330,102340,27
20240816,224700,102340,102340,102340,102340,1
20240816,224800,102330,102390,102330,102370,39
20240816,224900,102360,102370,102360,102370,3
20240816,225000,102330,102330,102320,102320,4
20240816,225100,102340,102340,102340,102340,1
20240816,225200,102340,102360,102340,102360,18
20240816,225400,102330,102330,102310,102310,12
20240816,225500,102310,102320,102310,102320,6
20240816,225600,102310,102310,102300,102300,9
20240816,225700,102320,102320,102280,102280,50
20240816,225800,102280,102280,102280,102280,8
20240816,225900,102280,102280,102270,102270,9
20240816,230000,102290,102310,102280,102280,21
20240816,230200,102290,102300,102290,102290,9
20240816,230300,102290,102310,102280,102290,18
20240816,230400,102290,102290,102280,102290,63
20240816,230500,102300,102340,102300,102330,21
20240816,230600,102320,102320,102310,102310,6
20240816,230700,102310,102310,102300,102310,12
20240816,230800,102320,102360,102320,102360,19
20240816,230900,102350,102360,102350,102360,10
20240816,231000,102350,102370,102350,102370,16
20240816,231100,102370,102370,102370,102370,1
20240816,231200,102360,102370,102360,102370,8
20240816,231300,102370,102370,102360,102360,2
20240816,231400,102350,102350,102350,102350,2
20240816,231500,102340,102340,102340,102340,6
20240816,231600,102350,102350,102340,102350,6
20240816,231700,102350,102350,102350,102350,2
20240816,231800,102350,102350,102350,102350,3
20240816,231900,102350,102370,102350,102350,16
20240816,232000,102360,102400,102360,102390,30
20240816,232100,102380,102380,102380,102380,6
20240816,232200,102400,102430,102400,102410,13
20240816,232300,102410,102430,102410,102420,18
20240816,232400,102420,102430,102420,102420,11
20240816,232500,102400,102450,102400,102450,12
